0.696809;0.822888;0.723684;0.84492;-0.534779;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.706667;0.353333;0.226667;0.446667;0.853333;0.26;-0.433333;0.906667;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.52349;0.95302;0.348993;0.234899;0.724832;0.442953;0.744966;0.322148;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.259542;0.610687;0.740458;0.183206;0.625954;-0.251908;0.328244;0.167939;0.178295;0.310078;0.449612;-0.186046;0.418605;0.24031;0.620155;0.310078;-0.465116;0.0620155;-1;0;0;0;0

0.473404;0.520436;0.497368;0.564171;-0.476959;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.706667;0.353333;0.226667;0.446667;0.853333;0.26;-0.433333;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.52349;0.95302;0.348993;0.234899;0.724832;0.442953;0.744966;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.259542;0.610687;0.740458;0.183206;0.625954;-0.251908;0.328244;0.186047;0.178295;0.310078;0.449612;-0.186046;0.418605;0.24031;0.620155;0.310078;-0.465116;+1;0;0;0;0

0.534575;0.525886;0.542105;0.550802;-0.68241;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.706667;0.353333;0.226667;0.446667;0.853333;0.26;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.52349;0.95302;0.348993;0.234899;0.724832;0.442953;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.259542;0.610687;0.740458;0.183206;0.625954;-0.251908;0.348837;0.186047;0.178295;0.310078;0.449612;-0.186046;0.418605;0.24031;0.620155;0.310078;+1;0;0;0;0

0.56383;0.60763;0.581579;0.649733;-0.7422;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.706667;0.353333;0.226667;0.446667;0.853333;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.52349;0.95302;0.348993;0.234899;0.724832;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.259542;0.610687;0.740458;0.183206;0.625954;-0.24031;0.348837;0.186047;0.178295;0.310078;0.449612;-0.186046;0.418605;0.24031;0.620155;-1;0;0;0;0

0.462766;0.553134;0.528947;0.564171;-0.716931;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.706667;0.353333;0.226667;0.446667;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.52349;0.95302;0.348993;0.234899;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.259542;0.610687;0.740458;0.183206;0.651163;-0.24031;0.348837;0.186047;0.178295;0.310078;0.449612;-0.186046;0.418605;0.24031;-1;0;0;0;0

0.388298;0.419619;0.436842;0.417112;-0.740661;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.706667;0.353333;0.226667;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.52349;0.95302;0.348993;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.259542;0.610687;0.740458;0.20155;0.651163;-0.24031;0.348837;0.186047;0.178295;0.310078;0.449612;-0.186046;0.418605;+1;0;0;0;0

0.654256;0.60218;0.468421;0.44385;-0.429864;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.706667;0.353333;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.52349;0.95302;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.259542;0.610687;0.767442;0.20155;0.651163;-0.24031;0.348837;0.186047;0.178295;0.310078;0.449612;-0.186046;+1;0;0;0;0

0.760638;0.779292;0.678948;0.644385;-0.253197;0.6;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.706667;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.52349;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.259542;0.635659;0.767442;0.20155;0.651163;-0.24031;0.348837;0.186047;0.178295;0.310078;0.449612;-1;0;0;0;0

0.598404;0.754768;0.65;0.719252;-0.43925;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.246667;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;0.0201342;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.587786;0.27907;0.635659;0.767442;0.20155;0.651163;-0.24031;0.348837;0.186047;0.178295;0.310078;+1;0;0;0;0

0.632979;0.60763;0.505263;0.604278;-0.16133;0.42;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.32;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.174497;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.519084;0.612403;0.27907;0.635659;0.767442;0.20155;0.651163;-0.24031;0.348837;0.186047;0.178295;+1;0;0;0;0

0.675532;0.667575;0.610526;0.609626;-0.182991;0.44;0.42;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.32;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.275168;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.229008;0.542636;0.612403;0.27907;0.635659;0.767442;0.20155;0.651163;-0.24031;0.348837;0.186047;-1;0;0;0;0

0.611702;0.569482;0.597368;0.540107;-0.654959;0.173333;0.44;0.42;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.713333;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.342282;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.335878;0.248062;0.542636;0.612403;0.27907;0.635659;0.767442;0.20155;0.651163;-0.24031;0.348837;-1;0;0;0;0

0.569149;0.594006;0.623684;0.593583;-0.774512;0.226667;0.173333;0.44;0.42;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.613333;0.724832;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.597315;0.251908;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.633588;-0.325581;0.248062;0.542636;0.612403;0.27907;0.635659;0.767442;0.20155;0.651163;-0.24031;-1;0;0;0;0

0.486702;0.498638;0.526316;0.534759;-0.68033;0.126667;0.226667;0.173333;0.44;0.42;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.14;0.624161;0.724832;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;0.0604027;0.541985;0.251908;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.206107;0.658915;-0.325581;0.248062;0.542636;0.612403;0.27907;0.635659;0.767442;0.20155;0.651163;-1;0;0;0;0

0.460107;0.512262;0.518421;0.518717;-0.687915;0.266667;0.126667;0.226667;0.173333;0.44;0.42;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.486667;-0.226667;-0.134228;0.624161;0.724832;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.395973;-0.0687023;0.541985;0.251908;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.251908;-0.193798;0.658915;-0.325581;0.248062;0.542636;0.612403;0.27907;0.635659;0.767442;0.20155;+1;0;0;0;0

0.595745;0.561308;0.568421;0.521391;-0.721249;0.673333;0.266667;0.126667;0.226667;0.173333;0.44;0.42;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.486667;-0.221476;-0.134228;0.624161;0.724832;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.510067;0.312977;-0.0687023;0.541985;0.251908;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.206107;0.271318;-0.193798;0.658915;-0.325581;0.248062;0.542636;0.612403;0.27907;0.635659;0.767442;-1;0;0;0;0

0.486702;0.564033;0.552631;0.593583;-0.583093;0.06;0.673333;0.266667;0.126667;0.226667;0.173333;0.44;0.42;-0.0733333;0.6;1;0.146667;0.08;0.406667;0.496644;-0.221476;-0.134228;0.624161;0.724832;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.838926;0.442748;0.312977;-0.0687023;0.541985;0.251908;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0152672;-0.193798;0.271318;-0.193798;0.658915;-0.325581;0.248062;0.542636;0.612403;0.27907;0.635659;-1;0;0;0;0

0.37766;0.430518;0.397368;0.481284;-0.604214;0.06;0.06;0.673333;0.266667;0.126667;0.226667;0.173333;0.44;0.42;-0.0733333;0.6;1;0.146667;0.08;0.416107;0.496644;-0.221476;-0.134228;0.624161;0.724832;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.228188;0.816794;0.442748;0.312977;-0.0687023;0.541985;0.251908;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.091603;0.0310077;-0.193798;0.271318;-0.193798;0.658915;-0.325581;0.248062;0.542636;0.612403;0.27907;-1;0;0;0;0

0.359043;0.321526;0.323684;0.326203;-0.516367;0.286667;0.06;0.06;0.673333;0.266667;0.126667;0.226667;0.173333;0.44;0.42;-0.0733333;0.6;1;0.146667;0.0872483;0.416107;0.496644;-0.221476;-0.134228;0.624161;0.724832;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.389262;0.122137;0.816794;0.442748;0.312977;-0.0687023;0.541985;0.251908;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.114504;0.108527;0.0310077;-0.193798;0.271318;-0.193798;0.658915;-0.325581;0.248062;0.542636;0.612403;+1;0;0;0;0

0.367022;0.359673;0.371053;0.403743;-0.651868;0.353333;0.286667;0.06;0.06;0.673333;0.266667;0.126667;0.226667;0.173333;0.44;0.42;-0.0733333;0.6;1;0.154362;0.0872483;0.416107;0.496644;-0.221476;-0.134228;0.624161;0.724832;0.328859;0.328859;0.255034;0.718121;0.362416;0.234899;0.456376;0.865772;0.268456;-0.42953;0.919463;-1;0.305344;0.122137;0.816794;0.442748;0.312977;-0.0687023;0.541985;0.251908;0.175572;0.0610687;-0.114504;0.458015;0.946565;0.259542;0.129771;0.687023;0.366412;0.709924;0.229008;0.381679;0.259542;0.458015;0.480916;0.267176;0.0534351;0.374046;0.770992;0.435114;0.29771;-0.335878;0.274809;0.21374;0.305344;0.427481;0.114504;1;0.131783;0.108527;0.0310077;-0.193798;0.271318;-0.193798;0.658915;-0.325581;0.248062;0.542636;-1;0;0;0;0

