-0.743869;-0.705557;-0.711142;-0.679261;-0.999375;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.667823;0.882914;0.784042;0.865568;0.784909;0.815265;0.790113;0.746748;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;0.864818;0.844887;0.839688;0.816291;0.711438;0.791161;0.884749;0.880416;-1;0;0;0;+1

-0.782016;-0.78562;-0.782118;-0.73906;-0.999638;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.667823;0.882914;0.784042;0.865568;0.784909;0.815265;0.790113;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;0.864818;0.844887;0.839688;0.816291;0.711438;0.791161;0.884749;-1;0;0;0;+1

-0.79564;-0.801422;-0.815131;-0.78255;-0.999214;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.667823;0.882914;0.784042;0.865568;0.784909;0.815265;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;0.864818;0.844887;0.839688;0.816291;0.711438;0.791161;+1;0;0;0;+1

-0.711172;-0.748749;-0.777166;-0.73906;-0.999193;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.667823;0.882914;0.784042;0.865568;0.784909;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;0.864818;0.844887;0.839688;0.816291;0.711438;+1;0;0;0;+1

-0.684469;-0.706611;-0.678129;-0.700462;-0.998398;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.667823;0.882914;0.784042;0.865568;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;0.864818;0.844887;0.839688;0.816291;+1;0;0;0;+1

-0.659401;-0.680801;-0.700137;-0.701006;-0.998621;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.667823;0.882914;0.784042;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;0.864818;0.844887;0.839688;-1;0;0;0;+1

-0.662125;-0.669739;-0.666575;-0.646643;-0.999044;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.667823;0.882914;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;0.864818;0.844887;-1;0;0;0;-1

-0.702997;-0.696076;-0.696286;-0.706442;-0.999412;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.667823;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;0.864818;+1;0;0;0;-1

-0.66485;-0.673426;-0.661623;-0.657516;-0.998891;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.847355;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;0.845754;-1;0;0;0;-1

-0.708447;-0.664472;-0.67868;-0.649361;-0.999035;0.750217;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.779705;0.845754;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;0.718371;+1;0;0;0;+1

-0.699728;-0.696076;-0.675378;-0.692851;-0.998381;0.833478;0.750217;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.810061;0.778163;0.845754;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;0.783362;-1;0;0;0;+1

-0.778202;-0.698709;-0.745805;-0.673824;-0.998291;0.694709;0.833478;0.750217;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.93235;0.808492;0.778163;0.845754;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;0.797227;+1;0;0;0;-1

-0.776567;-0.75823;-0.757359;-0.73906;-0.998989;0.822203;0.694709;0.833478;0.750217;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.928014;0.930676;0.808492;0.778163;0.845754;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;0.795494;-1;0;0;0;+1

-0.80654;-0.782987;-0.782668;-0.749932;-0.999276;0.771899;0.822203;0.694709;0.833478;0.750217;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.767563;0.926343;0.930676;0.808492;0.778163;0.845754;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;0.657712;+1;0;0;0;-1

-0.800545;-0.81459;-0.776066;-0.772764;-0.999627;0.829141;0.771899;0.822203;0.694709;0.833478;0.750217;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.744146;0.766031;0.926343;0.930676;0.808492;0.778163;0.845754;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;0.859619;-1;0;0;0;+1

-0.808719;-0.807216;-0.788171;-0.761348;-0.999686;0.806592;0.829141;0.771899;0.822203;0.694709;0.833478;0.750217;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.888985;0.742634;0.766031;0.926343;0.930676;0.808492;0.778163;0.845754;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;0.915078;+1;0;0;0;+1

-0.782016;-0.78562;-0.788171;-0.78255;-0.999087;0.862099;0.806592;0.829141;0.771899;0.822203;0.694709;0.833478;0.750217;0.880312;0.754553;0.815265;0.859497;0.862099;0.954033;0.797918;0.75889;0.724198;0.819601;0.838682;0.991327;0.745013;0.71379;0.783174;0.84562;0.875976;0.94536;0.853426;0.842151;0.82307;0.888985;0.785776;0.728534;0.893322;0.871639;0.915004;0.802255;0.849957;0.738942;0.887348;0.742634;0.766031;0.926343;0.930676;0.808492;0.778163;0.845754;0.666378;0.881283;0.782496;0.863952;0.783362;0.813691;0.788562;0.745234;0.894281;0.822357;0.852686;0.805026;0.79636;0.82669;0.744367;0.822357;0.844021;0.900347;0.777296;0.789428;0.900347;0.747834;0.749567;0.89948;0.778163;0.727903;0.740901;0.744367;0.831023;0.835355;0.876083;0.87695;0.882149;0.779896;-1;0;0;0;+1

